-1	207	221	11	193	235	95	249	67	53	179	81	25	263	
46	-1	4	60	144	88	18	130	214	102	172	200	158	186	
37	163	-1	205	135	191	149	233	247	177	261	23	51	107	
109	235	81	-1	151	179	263	137	95	165	221	249	67	193	
19	75	47	89	-1	117	103	215	271	173	131	159	243	257	
31	10	17	241	52	-1	45	185	164	129	80	150	94	143	
163	177	65	51	23	135	-1	9	233	37	191	107	79	247	
150	220	94	38	66	108	206	-1	52	80	164	178	192	24	
5	33	75	19	201	103	117	229	-1	89	159	173	187	243	
135	191	9	23	107	65	219	261	205	-1	233	93	247	149	
0	14	28	42	56	154	112	70	84	98	-1	210	126	168	
15	113	85	29	43	1	169	57	99	183	141	-1	225	155	
90	230	272	216	62	174	202	104	258	118	34	6	-1	20	
176	64	218	78	36	204	92	120	134	50	8	232	162	-1	
