-1	238	0	56	84	98	14	42	126	154	140	112	224	210	182	
67	-1	53	151	165	137	25	95	109	207	123	193	179	263	221	
158	214	-1	102	46	228	4	60	18	256	172	32	88	144	186	
194	12	26	-1	40	82	96	110	180	124	222	236	208	138	250	
173	89	117	229	-1	159	215	271	257	201	19	75	103	131	145	
190	232	22	176	50	-1	218	64	78	120	204	246	92	148	260	
231	203	133	245	63	105	-1	77	91	35	147	189	21	175	161	
147	21	203	189	35	133	259	-1	161	91	49	231	175	217	245	
4	32	193	46	11	144	165	263	-1	214	74	130	137	67	172	
72	268	128	16	30	58	100	170	86	-1	184	2	142	240	226	
26	40	12	68	96	54	82	152	208	110	-1	250	194	180	236	
206	80	150	52	220	164	10	101	24	66	136	-1	38	269	178	
33	257	243	75	187	26	271	68	201	47	117	159	-1	229	131	
119	161	77	63	245	35	49	105	189	21	259	91	7	-1	203	
38	17	73	31	24	45	59	87	52	80	157	108	213	101	-1	
