-1	224	126	112	98	70	238	154	14	28	168	140	182	42	
2	-1	30	128	212	16	72	184	156	44	58	86	114	198	
268	100	-1	184	226	170	142	44	72	86	212	240	254	58	
46	256	4	-1	60	74	102	18	270	200	88	214	144	116	
33	145	19	173	-1	89	131	75	47	187	201	103	159	257	
203	217	35	210	28	-1	259	224	42	238	231	49	21	252	
8	169	64	22	43	57	-1	29	183	267	225	197	36	85	
37	79	191	107	205	9	177	-1	233	93	261	135	247	51	
192	66	10	52	220	178	80	150	-1	248	164	108	136	206	
108	164	178	80	52	66	206	24	38	-1	220	192	262	234	
81	179	151	193	109	53	137	123	25	11	-1	235	207	67	
207	249	25	151	179	165	53	67	263	95	39	-1	221	81	
54	194	40	26	68	82	152	166	236	124	96	12	-1	110	
149	23	261	37	191	107	163	219	93	135	247	9	177	-1	
