-1	92	36	50	106	78	148	64	190	134	162	246	260	218	
9	-1	135	37	65	23	51	163	149	107	177	261	191	205	
110	236	-1	166	180	194	96	68	250	152	54	222	124	264	
124	250	26	-1	12	110	68	54	82	96	152	180	138	194	
26	222	40	236	-1	152	110	82	96	54	124	138	166	250	
13	97	83	41	69	-1	251	27	55	139	167	237	265	181	
86	142	198	170	44	2	-1	72	100	58	240	156	128	30	
142	86	2	226	240	198	184	-1	16	170	58	254	156	212	
46	214	172	144	200	158	228	270	-1	32	256	60	242	88	
200	4	74	158	130	270	214	102	186	-1	228	242	88	256	
19	33	-1	271	187	47	117	131	75	145	-1	215	201	173	
5	187	117	89	229	173	19	33	131	47	103	-1	145	201	
173	103	254	215	33	187	271	47	117	19	5	75	-1	229	
118	76	188	104	48	6	160	146	20	62	244	272	132	-1	
