-1	240	44	142	212	2	86	58	128	254	72	100	226	268	
62	-1	90	104	76	132	146	118	174	216	160	244	230	188	
107	170	-1	128	149	184	177	191	205	233	65	79	135	198	
40	166	54	-1	68	82	96	110	124	138	152	180	194	208	
36	155	22	225	-1	50	64	99	113	246	127	232	183	169	
192	10	73	17	164	-1	171	157	94	178	136	59	38	150	
222	82	264	250	208	110	-1	124	138	40	166	194	152	68	
178	24	38	234	199	66	52	-1	80	262	87	45	255	241	
15	1	29	239	43	197	57	169	-1	267	99	211	85	155	
31	17	59	73	87	101	185	129	143	-1	199	157	241	227	
183	57	141	229	1	43	239	211	225	113	-1	145	267	253	
167	41	153	265	13	125	27	223	69	55	83	-1	111	237	
19	47	215	89	103	117	75	187	159	173	131	201	-1	145	
50	260	120	22	92	78	134	106	36	64	176	162	246	-1	
