-1	59	129	185	87	17	255	213	269	143	227	101	73	171	241	
151	-1	179	165	81	221	67	193	109	137	53	25	95	207	249	
201	75	-1	89	103	131	243	257	159	173	145	215	271	187	229	
108	262	192	-1	38	234	52	248	206	150	94	178	220	136	66	
219	233	247	163	-1	135	149	205	23	191	107	261	65	177	93	
95	39	67	81	263	-1	109	165	151	249	207	193	25	53	179	
64	176	36	260	78	8	-1	232	92	120	190	22	134	218	162	
2	16	23	58	72	100	142	-1	37	156	177	184	226	240	51	
31	185	59	101	213	87	3	199	-1	45	241	143	171	227	73	
261	9	79	219	51	93	247	65	177	-1	163	233	107	23	205	
158	172	46	32	18	60	74	88	130	102	-1	200	256	214	186	
37	247	51	79	9	107	205	93	219	135	65	-1	163	191	149	
180	12	208	152	250	138	264	82	54	40	194	68	-1	166	110	
6	132	62	244	34	146	48	160	76	272	118	258	90	-1	104	
46	144	18	130	158	4	32	172	256	60	270	88	214	200	-1	
