-1	155	211	1	225	22	106	218	197	50	239	15	260	267	
37	-1	79	9	51	65	135	23	191	93	107	233	163	205	
10	178	-1	234	192	38	94	164	66	136	24	206	52	220	
179	123	151	-1	67	109	165	39	81	193	53	95	137	25	
95	151	109	207	-1	81	11	179	137	25	165	239	39	249	
168	238	182	14	196	-1	42	28	210	70	252	224	0	98	
30	16	226	72	86	156	-1	254	240	268	198	100	128	142	
86	100	44	198	16	114	184	-1	226	169	128	212	240	58	
74	130	144	221	235	53	25	11	-1	39	179	165	249	88	
186	228	60	130	158	242	46	32	102	-1	144	200	18	74	
46	256	88	158	32	18	116	4	60	214	-1	270	74	102	
229	159	5	19	61	33	173	75	257	89	187	-1	117	243	
142	86	198	58	100	268	212	156	170	254	226	44	-1	184	
81	70	131	228	147	215	53	193	158	4	172	112	32	-1	
