-1	263	25	179	249	123	39	53	221	95	235	207	81	137	151	
69	-1	13	209	97	237	27	139	41	181	83	167	125	223	111	
108	192	-1	38	164	52	94	220	178	66	206	80	234	248	262	
12	54	124	-1	194	96	236	82	138	152	26	222	166	110	68	
20	34	48	62	-1	90	132	104	118	146	174	244	188	160	230	
48	6	132	34	202	-1	62	118	258	20	230	104	174	244	188	
116	144	172	74	4	270	-1	32	102	88	186	200	158	228	214	
192	270	150	256	178	24	164	-1	66	234	108	94	38	206	10	
112	154	70	252	28	56	168	182	-1	238	126	196	98	266	210	
167	251	139	265	41	195	223	125	83	-1	13	111	209	55	27	
8	148	120	92	78	162	260	246	36	134	-1	50	64	218	22	
100	58	156	30	86	226	128	16	44	2	212	-1	240	184	72	
196	0	56	42	14	28	252	112	224	70	182	140	-1	154	266	
33	19	145	201	257	75	47	89	173	117	103	271	5	-1	131	
1	197	43	183	127	15	57	155	141	99	169	253	85	239	-1	
