-1	182	112	126	14	70	98	84	42	168	252	56	210	140	
30	-1	58	100	212	170	44	2	72	86	156	142	268	114	
2	128	-1	44	226	16	72	170	86	100	184	212	254	240	
60	186	116	-1	4	74	18	88	270	130	144	172	214	256	
187	19	33	201	-1	243	145	47	173	75	103	131	159	89	
259	35	217	210	42	-1	203	238	252	224	49	21	231	28	
162	134	8	190	64	57	-1	29	155	183	197	85	22	169	
9	191	93	23	261	107	177	-1	79	135	205	37	247	149	
178	150	24	94	108	66	262	234	-1	10	248	52	206	38	
38	24	248	52	164	80	108	220	192	-1	262	206	178	234	
151	53	39	11	193	165	81	67	137	123	-1	109	95	179	
263	67	137	249	25	179	151	165	221	95	235	-1	193	81	
26	166	54	152	236	12	138	124	82	68	222	40	-1	110	
219	247	107	135	205	191	93	51	163	65	23	9	261	-1	
