-1	32	88	130	256	200	172	46	102	144	214	228	270	186	
94	-1	108	52	66	38	248	136	150	234	192	178	80	220	
26	19	-1	12	40	54	68	187	82	47	124	117	75	152	
64	162	246	-1	148	260	120	232	8	204	218	78	190	176	
5	131	103	19	-1	75	89	271	201	215	187	173	47	159	
17	101	129	31	143	-1	3	157	255	171	227	269	213	241	
21	7	161	35	231	105	-1	203	217	189	259	273	147	133	
110	12	96	40	26	82	54	-1	68	124	152	166	180	194	
244	48	272	90	62	188	76	146	-1	20	265	251	174	230	
38	24	178	94	10	66	80	220	164	-1	248	108	52	262	
50	120	8	134	36	92	176	22	106	148	-1	64	232	78	
60	74	4	158	32	88	46	102	130	200	144	-1	186	214	
119	259	217	105	245	7	63	91	35	133	161	21	-1	203	
9	2	30	23	51	44	16	58	72	86	170	37	100	-1	
