-1	30	212	226	240	2	58	72	86	100	142	170	156	247	
185	-1	87	101	17	45	269	59	157	171	241	143	199	255	
45	227	-1	143	101	59	3	31	73	129	171	157	185	241	
130	4	18	-1	172	158	32	256	214	186	200	88	74	60	
113	117	36	260	-1	12	71	267	145	124	5	215	271	159	
76	216	202	230	188	-1	244	20	34	146	258	132	104	174	
203	63	217	147	133	49	-1	7	77	161	231	175	259	91	
217	161	189	49	63	91	119	-1	175	35	147	77	231	203	
161	49	231	105	21	119	189	245	-1	133	91	7	63	259	
259	91	63	119	231	7	21	105	203	-1	77	49	245	217	
37	135	9	65	205	163	107	23	219	177	-1	121	51	191	
233	205	93	163	107	65	37	261	149	191	247	-1	219	23	
24	38	80	10	94	178	192	108	206	150	234	136	-1	164	
41	13	27	125	55	69	153	83	97	111	265	181	251	-1	
