-1	26	68	40	54	82	96	110	124	138	152	166	180	194	208	
133	-1	63	203	147	119	189	42	210	168	112	238	154	0	224	
0	126	-1	238	154	266	112	84	140	182	56	196	98	14	168	
253	57	29	-1	15	113	225	183	197	127	85	267	141	169	1	
225	85	253	99	-1	127	43	1	169	113	29	141	197	183	267	
184	30	72	44	212	-1	100	142	86	58	156	170	254	226	16	
269	17	213	73	241	199	-1	129	31	143	255	59	185	87	157	
33	173	187	103	159	243	47	-1	257	271	229	89	75	201	117	
188	76	244	90	104	174	202	62	-1	230	216	272	132	146	48	
21	105	119	63	49	-1	217	147	161	-1	35	259	175	189	245	
63	49	161	189	91	-1	105	133	21	203	-1	147	7	259	77	
8	162	50	176	64	92	232	218	120	78	246	-1	106	204	36	
260	232	204	50	36	190	92	162	43	85	127	22	-1	239	57	
50	218	176	246	78	106	162	22	36	92	120	134	64	-1	43	
92	22	106	218	204	162	64	8	260	134	176	190	148	232	-1	
