-1	238	0	252	84	112	182	98	126	196	224	154	56	140	210	
165	-1	25	95	53	249	11	207	109	221	123	81	263	67	151	
186	256	-1	130	88	32	4	102	158	214	144	46	60	270	228	
40	180	12	-1	68	54	152	110	236	124	194	264	222	208	138	
145	117	19	159	-1	173	47	271	201	243	75	215	103	229	257	
204	36	260	120	92	-1	50	106	78	134	148	232	64	218	162	
105	161	77	91	189	245	-1	21	175	203	35	63	231	259	133	
35	133	175	231	63	189	217	-1	259	91	203	77	147	161	245	
46	214	67	4	11	144	263	137	-1	228	130	32	165	193	221	
30	2	72	16	128	58	86	156	100	-1	170	142	254	184	268	
12	40	54	82	138	26	96	68	208	236	-1	110	250	152	264	
24	192	136	164	38	101	269	10	150	52	220	-1	206	248	178	
117	187	201	75	33	271	68	26	19	47	159	131	-1	243	215	
7	203	119	35	133	21	147	49	63	77	91	105	175	-1	189	
17	31	38	24	59	45	199	73	52	66	87	94	80	101	-1	
