-1	129	59	199	227	31	73	87	143	157	171	185	241	101	213	
46	-1	172	4	102	18	32	60	74	88	200	228	186	256	144	
257	96	-1	152	75	201	19	33	159	243	187	215	124	229	110	
134	162	50	-1	204	232	246	64	176	190	106	148	78	36	8	
22	36	141	29	-1	155	43	113	127	57	64	92	106	162	239	
190	92	64	120	246	-1	233	50	218	22	162	78	36	176	205	
162	176	134	92	190	106	-1	232	148	204	78	50	218	8	64	
177	149	191	219	233	163	79	-1	135	121	205	107	51	93	247	
234	192	24	262	52	80	248	66	-1	108	38	178	206	150	94	
95	235	11	25	179	151	39	263	221	-1	53	249	67	193	81	
110	12	82	236	166	96	152	26	138	208	-1	264	180	222	68	
26	166	54	82	208	222	138	40	96	124	194	-1	152	68	12	
147	56	266	168	175	112	84	224	119	231	245	63	-1	210	259	
267	155	1	113	85	43	197	183	57	29	127	239	141	-1	169	
37	219	177	72	149	86	254	100	163	268	191	233	135	51	-1	
