-1	100	58	170	86	30	2	16	72	128	142	184	240	268	
200	-1	4	214	144	46	256	32	270	186	130	158	228	172	
158	88	-1	200	242	256	228	130	144	270	214	172	102	74	
47	12	19	-1	40	54	166	96	110	159	5	229	75	89	
229	19	33	103	-1	271	47	5	131	173	187	75	201	215	
104	244	188	174	62	-1	132	146	202	34	90	216	160	230	
216	76	118	62	160	20	-1	104	6	90	146	34	188	202	
174	118	48	188	90	76	244	-1	160	202	62	272	216	20	
189	105	63	35	259	49	175	231	-1	217	77	91	21	245	
51	65	163	23	107	261	233	9	149	-1	135	177	79	191	
10	24	108	66	94	234	52	178	206	38	-1	164	192	220	
26	40	54	82	12	68	96	152	194	250	264	-1	222	236	
41	69	27	153	55	13	111	83	97	181	125	139	-1	251	
195	55	13	27	69	41	83	139	125	97	153	111	167	-1	
