-1	72	247	58	100	212	142	30	170	86	184	156	226	240	
199	-1	213	87	31	3	185	45	59	157	143	241	171	255	
3	101	-1	45	17	31	59	199	73	129	87	227	143	171	
130	18	186	-1	256	102	158	172	214	4	200	32	74	144	
36	113	117	124	-1	267	12	71	145	271	5	215	159	260	
146	76	160	230	48	-1	244	258	202	90	20	62	216	188	
63	105	147	49	175	133	-1	7	35	217	91	77	259	21	
91	217	105	63	189	35	203	-1	161	77	49	21	119	231	
49	175	259	91	21	119	231	245	-1	63	217	7	105	77	
231	49	21	133	203	175	119	147	189	-1	259	161	245	105	
79	205	233	37	135	107	163	177	149	9	-1	121	191	65	
219	149	93	205	107	233	191	261	135	37	247	-1	177	51	
164	38	52	10	80	150	136	234	206	94	24	66	-1	220	
41	13	27	69	55	83	97	111	139	167	153	181	125	-1	
