-1	107	205	247	51	93	149	233	163	191	23	79	135	65	9	
261	-1	163	9	233	51	79	93	247	219	65	37	205	177	191	
37	23	-1	233	65	219	135	79	149	177	9	93	51	191	107	
184	226	170	-1	198	240	51	23	135	268	107	149	93	212	65	
220	10	248	80	-1	262	108	206	192	24	94	164	178	38	136	
179	207	123	39	67	-1	235	249	81	11	137	25	109	165	151	
4	158	32	165	46	74	-1	88	102	207	130	11	25	95	172	
124	166	236	180	54	96	194	-1	264	110	152	138	40	222	26	
12	26	54	208	124	194	222	68	-1	96	40	180	152	110	236	
19	33	47	75	229	103	40	173	187	-1	201	68	166	250	89	
167	181	97	13	237	223	55	83	139	125	-1	209	69	27	111	
155	99	15	43	267	169	113	253	85	239	1	-1	127	57	29	
225	15	183	29	85	211	141	102	253	57	267	197	-1	239	1	
256	270	74	60	102	32	186	158	172	130	88	228	46	-1	200	
139	83	41	153	13	55	69	209	167	181	195	223	97	125	-1	
