-1	9	247	233	107	219	65	163	205	23	149	135	79	191	37	
261	-1	107	163	233	191	37	219	79	247	93	51	23	177	65	
51	205	-1	9	37	233	135	191	93	177	23	79	65	219	149	
170	226	198	-1	212	240	268	107	184	51	37	93	149	65	135	
178	66	262	24	-1	94	206	248	10	164	136	192	52	80	220	
123	81	165	179	235	-1	53	67	249	207	109	25	137	39	11	
4	102	32	46	74	214	-1	88	130	193	172	158	165	109	186	
96	26	82	208	124	264	152	-1	138	40	166	180	194	54	236	
40	166	12	82	110	152	26	222	-1	236	54	68	180	124	194	
229	19	47	222	33	75	82	173	103	-1	187	89	110	96	201	
83	237	181	111	41	195	13	69	209	125	-1	153	97	223	139	
57	211	239	29	15	99	225	253	141	197	1	-1	43	113	267	
15	85	155	57	225	29	239	102	253	211	267	127	-1	169	1	
32	46	60	158	200	228	256	130	214	270	88	186	74	-1	102	
209	153	41	13	83	223	125	111	97	55	27	167	69	181	-1	
