-1	230	76	90	160	48	132	188	104	174	118	216	146	202	
62	-1	132	48	20	104	272	174	202	216	244	188	160	146	
11	53	-1	137	67	81	25	109	123	151	95	165	179	207	
25	109	39	-1	11	53	67	95	151	81	165	179	235	193	
54	82	194	124	-1	26	40	138	96	180	152	222	250	166	
141	225	15	155	211	-1	1	183	197	169	239	43	99	253	
225	197	99	141	113	267	-1	15	57	211	127	29	169	183	
269	255	213	31	59	73	241	-1	143	199	3	87	129	227	
255	87	185	213	3	31	157	45	-1	227	269	73	17	241	
32	74	46	18	270	60	88	102	130	-1	186	144	242	158	
18	32	200	60	74	88	46	158	172	256	-1	102	228	214	
58	16	2	113	63	127	119	149	161	238	-1	-1	254	272	
42	28	7	35	91	175	21	63	112	56	70	77	-1	154	
36	43	29	1	15	22	8	50	64	92	78	106	85	-1	
