-1	156	212	240	44	2	30	58	184	170	16	142	198	226	128	
73	-1	185	45	241	17	255	269	101	3	213	199	87	31	227	
87	59	-1	17	255	45	3	129	157	73	171	101	143	199	269	
25	151	95	-1	74	123	172	102	270	60	186	214	263	221	200	
270	172	32	158	-1	214	18	144	130	186	200	4	228	102	88	
257	229	243	33	60	-1	201	75	89	103	145	131	159	173	187	
103	159	229	89	117	271	-1	215	145	47	61	75	131	187	243	
219	205	51	37	79	9	107	-1	149	135	163	261	93	191	247	
11	25	39	4	53	165	67	18	-1	32	137	46	60	214	172	
39	95	11	165	263	25	249	67	109	-1	179	151	235	53	123	
82	40	26	54	12	222	236	5	75	89	-1	33	47	131	103	
68	82	180	110	236	40	138	26	208	222	124	-1	194	12	96	
97	13	251	41	139	69	209	167	125	83	153	55	-1	111	223	
162	237	69	83	27	97	125	41	153	209	195	251	181	-1	265	
53	67	81	11	151	109	39	179	235	193	207	165	25	137	-1	
