-1	163	23	205	65	93	233	191	37	79	149	177	261	107	
53	-1	179	221	193	11	39	95	137	109	81	249	235	151	
123	67	-1	165	207	81	221	53	95	137	109	151	249	235	
12	26	40	-1	110	54	68	82	250	124	264	96	180	194	
138	124	12	236	-1	40	54	26	82	96	180	222	152	166	
30	86	268	184	128	-1	240	72	58	142	100	254	170	156	
143	129	45	157	213	17	-1	150	178	164	227	108	24	3	
17	31	129	171	255	3	59	-1	45	87	241	199	157	185	
242	74	214	88	18	200	102	144	-1	32	186	270	256	228	
256	4	18	46	158	228	74	270	172	-1	60	214	200	102	
221	144	200	130	4	25	32	165	123	235	-1	207	193	95	
-1	159	229	5	145	47	173	103	131	117	75	-1	33	89	
48	90	6	20	272	76	188	230	118	132	104	244	-1	216	
7	21	49	35	77	63	133	119	161	189	175	203	147	-1	
