-1	78	117	204	212	219	37	232	245	106	259	254	265	266	
164	-1	178	248	262	192	66	206	94	136	108	234	220	150	
53	25	-1	263	123	11	109	81	221	151	137	165	249	207	
25	11	67	-1	137	39	81	95	165	193	151	109	235	221	
11	39	193	53	-1	81	151	25	109	221	165	95	207	179	
67	53	95	179	249	-1	137	109	25	165	263	207	151	235	
98	168	42	210	238	224	-1	56	266	28	126	14	70	252	
156	100	2	170	142	30	184	-1	16	44	254	268	198	212	
59	31	73	87	45	213	199	129	-1	171	3	227	185	241	
3	59	20	17	73	87	102	227	255	-1	269	185	213	129	
32	18	46	74	88	102	242	60	249	158	-1	8	228	172	
102	46	60	4	18	130	88	74	158	32	214	-1	172	144	
18	4	32	46	60	74	256	88	102	144	130	242	-1	158	
47	82	89	33	5	19	75	40	12	54	26	68	96	-1	
