-1	163	261	205	149	233	65	191	23	107	37	93	135	177	
11	-1	25	39	53	81	95	109	137	151	179	193	221	235	
53	123	-1	95	179	67	81	137	165	193	235	109	207	151	
124	264	12	-1	26	166	54	180	110	68	82	236	194	250	
82	250	40	222	-1	124	12	68	236	96	110	138	166	194	
30	142	156	58	44	-1	72	254	170	212	240	226	198	268	
3	157	143	213	227	150	-1	24	206	164	45	178	108	220	
129	17	31	45	3	185	101	-1	59	171	227	241	269	213	
242	74	228	32	88	102	130	144	-1	270	200	214	256	18	
256	46	102	130	32	4	18	88	186	-1	74	60	242	158	
221	88	130	4	207	25	193	95	123	249	-1	256	151	165	
-1	5	187	89	75	117	33	159	47	201	145	-1	131	173	
48	34	6	76	20	90	174	118	160	146	216	230	-1	202	
7	147	35	49	259	77	91	133	119	231	245	105	63	-1	
