-1	263	123	67	165	109	151	25	235	53	179	39	207	137	249	
83	-1	209	251	97	237	223	125	167	41	55	139	181	69	111	
10	24	-1	38	136	178	164	248	52	220	192	108	262	94	150	
222	12	236	-1	152	54	110	208	138	180	26	96	194	124	166	
20	34	48	62	-1	174	104	118	90	132	188	146	202	230	244	
6	20	34	118	258	-1	188	48	104	272	202	132	244	62	76	
46	60	4	32	214	88	-1	74	228	116	130	256	158	242	172	
94	192	80	270	52	164	10	-1	66	256	108	150	220	234	178	
98	28	182	266	238	42	126	196	-1	224	70	84	154	252	210	
195	153	69	83	13	27	209	139	111	-1	97	251	237	167	265	
78	148	64	218	8	92	22	36	134	246	-1	50	232	162	120	
128	16	30	240	268	58	184	44	170	2	198	-1	212	226	72	
14	0	140	42	28	70	252	98	56	126	168	112	-1	266	224	
33	5	19	47	75	215	145	131	117	103	257	89	173	-1	187	
183	197	15	1	127	253	99	29	141	57	239	155	85	43	-1	
