-1	160	244	272	90	146	188	174	230	118	258	104	132	20	34	
223	-1	153	13	97	69	167	41	111	55	139	181	27	251	125	
74	18	-1	130	46	172	60	270	116	256	102	228	32	158	144	
62	230	202	-1	160	104	132	118	174	20	188	48	244	76	90	
170	22	260	253	-1	190	36	246	106	204	254	232	78	247	176	
14	196	238	42	84	-1	140	98	168	252	56	210	182	154	28	
55	83	125	27	181	223	-1	251	195	111	209	97	13	237	41	
9	191	37	261	51	23	65	-1	79	93	233	135	149	205	107	
101	31	213	3	199	269	87	17	-1	59	129	45	157	185	73	
3	143	185	171	31	73	45	227	241	-1	213	87	17	269	101	
48	76	6	34	62	202	146	160	244	132	-1	90	174	118	20	
200	102	4	256	74	32	18	214	144	158	270	-1	186	172	130	
44	212	198	100	240	2	268	58	226	128	86	254	-1	72	170	
213	3	87	227	101	59	31	129	255	199	17	241	143	-1	45	
206	59	24	213	269	227	241	199	248	220	155	262	234	191	-1	
