-1	140	238	252	126	70	84	182	266	196	112	154	28	0	168	
42	-1	182	238	266	98	210	112	14	28	196	70	252	224	56	
56	0	-1	210	140	126	168	154	84	98	224	112	196	252	70	
99	85	29	-1	43	15	113	169	57	155	71	267	141	127	225	
212	156	16	184	-1	86	58	30	198	72	170	226	2	114	100	
226	170	44	198	254	-1	30	240	184	142	58	2	156	268	114	
18	46	74	214	130	102	-1	228	256	270	144	172	200	242	88	
4	18	60	256	270	74	158	-1	46	116	88	186	102	200	214	
202	216	244	118	62	90	34	174	-1	160	188	76	6	104	146	
133	105	21	91	259	49	189	35	231	-1	63	245	147	77	175	
9	37	79	135	93	149	51	247	23	205	-1	107	177	233	219	
24	150	38	178	52	66	80	94	164	129	192	-1	10	220	255	
108	24	52	38	136	80	94	164	192	220	262	234	-1	248	66	
95	81	11	25	39	137	179	53	207	165	67	123	151	-1	109	
13	125	265	162	237	209	251	41	27	83	153	139	181	195	-1	
