-1	219	135	163	65	79	247	205	233	93	37	107	149	177	51	
9	-1	163	205	233	261	191	65	247	177	79	51	23	93	107	
23	37	-1	149	79	219	93	107	51	233	65	9	177	191	205	
226	268	212	-1	240	184	135	23	170	51	9	198	107	79	93	
262	38	248	178	-1	24	108	52	220	164	136	94	10	206	192	
193	109	151	39	123	-1	179	249	95	11	165	235	53	67	137	
4	46	32	67	172	102	-1	88	130	207	200	25	74	53	158	
96	180	26	222	236	82	166	-1	264	110	54	124	194	40	152	
124	82	166	236	40	208	12	138	-1	26	152	194	68	110	180	
19	33	47	194	75	229	40	173	103	-1	187	68	89	222	201	
167	13	181	83	69	27	125	209	223	97	-1	111	139	195	237	
15	155	85	57	211	43	225	253	99	169	267	-1	29	239	1	
85	225	43	15	127	155	211	102	253	239	1	183	-1	57	267	
32	256	102	158	270	200	186	228	214	130	88	74	172	-1	46	
209	195	13	27	83	223	97	69	55	125	41	139	111	167	-1	
