-1	46	102	88	214	228	172	256	130	200	18	60	242	270	
136	-1	10	94	80	262	52	150	66	234	248	192	108	178	
33	117	-1	26	40	82	47	5	152	75	110	96	180	124	
22	162	106	-1	64	176	120	134	218	204	8	232	246	148	
5	187	131	271	-1	75	145	159	201	19	89	173	103	229	
143	3	171	45	241	-1	87	31	101	59	129	17	213	157	
77	217	203	189	35	7	-1	91	21	273	259	133	161	105	
26	40	68	12	54	96	166	-1	110	124	138	180	194	236	
251	146	62	34	265	188	230	48	-1	160	272	90	76	174	
262	24	164	38	108	248	150	220	52	-1	94	10	80	136	
106	36	22	78	218	50	176	64	134	190	-1	120	232	162	
186	74	158	102	46	200	242	270	214	144	4	-1	228	256	
119	203	91	49	259	133	63	21	7	175	147	35	-1	189	
9	16	51	30	23	37	2	44	58	65	72	79	86	-1	
