-1	266	117	212	254	204	219	78	232	245	259	106	37	265	
164	-1	206	248	234	220	150	66	178	108	192	94	262	136	
53	81	-1	165	123	11	109	25	95	137	179	151	221	193	
25	11	67	-1	221	39	81	95	109	151	137	207	193	179	
193	25	39	53	-1	81	95	109	165	11	151	137	249	207	
67	53	235	263	179	-1	137	151	25	95	109	193	165	249	
154	42	210	252	238	224	-1	70	56	28	266	168	14	126	
16	198	156	170	30	2	142	-1	226	240	212	254	268	44	
31	87	171	45	3	269	199	129	-1	73	185	17	255	241	
45	17	269	3	87	185	102	20	213	-1	255	199	227	59	
8	46	32	18	74	172	60	102	249	158	-1	228	200	144	
4	186	214	144	46	32	74	60	102	130	88	-1	172	158	
102	4	46	32	18	60	88	74	158	144	130	242	-1	214	
12	33	75	89	68	103	187	166	40	173	26	54	82	-1	
