-1	183	43	99	1	211	127	85	57	169	141	267	155	197	113	
252	-1	14	126	28	112	98	168	154	224	84	42	56	140	210	
236	180	-1	152	250	26	68	110	264	194	222	166	138	124	208	
37	23	2	-1	93	51	219	156	135	30	184	170	233	212	247	
70	238	56	224	-1	42	112	14	84	182	98	210	168	154	196	
14	196	98	266	252	-1	182	224	140	126	70	154	84	168	56	
240	268	170	142	198	30	-1	2	72	156	58	86	226	254	16	
160	48	216	62	76	34	90	-1	20	146	104	132	174	244	188	
227	87	185	45	269	241	213	199	-1	101	171	31	3	129	255	
7	35	63	105	49	189	77	231	175	-1	273	91	245	217	161	
248	150	52	66	164	136	178	262	80	206	-1	38	108	192	234	
137	263	95	11	53	81	249	67	109	235	123	-1	179	221	193	
19	145	33	75	89	271	47	257	159	131	201	103	-1	187	215	
24	234	38	80	66	248	108	164	206	136	94	150	262	-1	52	
223	69	83	111	265	237	153	251	167	97	13	27	41	181	-1	
