-1	168	14	238	56	140	196	70	98	266	154	224	182	252	210	
42	-1	225	182	98	14	140	56	238	154	196	70	112	210	126	
86	2	-1	156	142	100	30	44	170	72	184	128	240	268	198	
31	87	59	-1	73	269	213	101	45	199	129	143	171	227	255	
158	18	214	186	-1	32	88	270	200	102	228	60	256	130	46	
229	75	257	117	173	-1	145	19	131	89	47	159	187	201	215	
20	34	132	55	167	62	-1	83	69	97	111	181	48	76	104	
7	245	231	217	147	105	161	-1	77	132	35	189	63	91	259	
36	50	106	148	64	246	176	204	-1	260	232	120	162	190	92	
107	65	177	135	23	191	219	51	79	-1	163	149	93	205	247	
219	93	23	65	79	149	191	177	135	9	-1	51	247	107	205	
135	163	65	205	177	79	93	23	219	233	261	-1	107	247	37	
75	264	166	26	138	124	208	152	54	229	89	215	-1	103	117	
26	82	138	96	222	68	152	166	110	54	236	12	194	-1	264	
82	26	54	152	110	96	236	138	166	68	12	194	222	180	-1	
