-1	213	17	31	45	129	59	87	199	157	269	73	241	185	101	
146	-1	6	104	62	34	48	118	90	202	132	272	76	160	258	
81	95	-1	11	235	25	165	123	137	221	109	207	151	179	249	
229	173	75	-1	89	5	131	159	117	47	243	257	187	145	215	
142	184	100	198	-1	156	170	16	240	128	212	268	226	2	254	
39	109	193	67	11	-1	151	165	235	207	137	179	53	250	264	
194	180	54	264	26	222	-1	96	110	124	68	40	236	12	208	
22	218	50	36	134	92	8	-1	78	260	148	232	176	190	204	
13	153	41	27	69	125	251	181	-1	55	97	167	195	209	223	
9	23	37	233	51	79	247	107	149	-1	177	163	65	93	191	
4	228	46	60	32	18	144	74	158	88	-1	200	102	256	186	
250	12	68	54	194	96	138	152	82	264	26	-1	222	110	236	
113	1	29	15	57	141	85	43	267	253	169	127	-1	71	155	
117	243	33	19	75	47	89	103	131	271	173	215	201	-1	229	
163	16	58	23	37	30	44	65	51	72	9	86	93	79	-1	
