-1	224	0	84	154	42	140	98	126	210	238	112	196	252	266	
25	-1	81	39	263	137	165	151	95	249	207	193	109	123	179	
270	144	-1	88	158	172	4	102	186	228	32	46	130	256	200	
180	236	12	-1	54	68	96	110	152	124	138	222	208	264	194	
89	19	243	145	-1	103	215	271	257	117	131	229	201	75	173	
162	50	36	246	190	-1	218	106	204	78	176	120	64	260	92	
63	91	77	161	35	133	-1	203	175	245	231	189	147	21	259	
175	77	21	35	63	231	49	-1	91	161	147	259	189	217	245	
214	11	67	74	137	32	109	165	-1	221	4	130	263	193	144	
58	2	16	30	184	142	170	72	156	-1	268	198	86	100	128	
12	54	96	26	40	82	124	68	180	194	-1	250	152	110	222	
38	66	136	80	150	24	101	10	234	52	164	-1	178	269	206	
33	173	215	19	47	271	68	26	103	257	75	243	-1	159	117	
119	35	63	203	7	147	105	133	49	175	245	91	231	-1	189	
17	31	59	45	24	157	73	87	38	66	101	108	52	80	-1	
