-1	252	98	210	70	28	168	0	42	182	196	84	56	238	
154	-1	210	112	84	98	28	56	14	196	70	126	238	182	
269	142	-1	45	255	3	87	31	73	59	17	157	129	171	
143	3	248	-1	101	17	59	129	157	73	241	199	171	87	
4	18	186	32	-1	46	214	74	88	130	144	172	270	158	
90	34	104	118	202	-1	244	146	174	160	188	216	258	272	
35	147	175	203	63	133	-1	7	77	91	49	259	119	231	
135	247	205	191	163	79	107	-1	93	65	233	37	51	177	
262	136	10	234	150	24	164	192	-1	38	66	108	248	220	
24	108	150	164	192	52	220	262	178	-1	10	136	234	206	
108	178	136	24	220	38	192	150	206	248	-1	80	262	164	
16	44	226	268	58	72	2	100	30	212	184	-1	254	142	
206	164	38	108	178	10	24	220	52	80	94	66	-1	192	
12	40	110	152	250	68	138	26	82	96	54	264	124	-1	
