-1	168	0	14	140	42	28	84	266	210	98	196	154	238	
57	-1	43	29	85	141	197	155	99	15	225	211	127	253	
253	239	-1	141	267	169	183	113	211	127	155	85	197	225	
113	183	57	-1	253	155	85	197	169	43	211	1	239	267	
72	170	30	100	-1	198	240	128	156	58	16	226	212	2	
128	72	100	226	114	-1	268	240	16	184	86	254	30	212	
172	4	74	18	144	46	-1	32	256	158	60	130	102	88	
4	270	18	74	46	60	214	-1	88	102	256	144	172	186	
204	162	36	64	50	78	92	190	-1	22	232	218	106	260	
9	79	205	233	177	51	65	219	135	-1	247	93	37	191	
163	37	51	93	79	219	191	177	9	107	-1	261	205	65	
67	11	179	81	39	109	249	53	151	165	25	-1	137	207	
53	193	81	25	11	95	165	67	179	123	270	235	-1	221	
125	111	13	69	181	55	153	27	195	83	167	97	41	-1	
