-1	190	176	218	36	8	64	78	50	92	204	162	232	148	
57	-1	24	94	155	38	52	108	164	136	150	178	220	234	
263	207	-1	193	95	151	39	221	109	81	235	67	249	165	
25	11	53	-1	235	81	109	39	123	151	67	137	179	263	
137	67	11	165	-1	53	25	207	81	179	193	109	151	249	
168	112	28	0	126	-1	70	140	266	252	14	98	196	42	
211	169	253	29	197	183	-1	225	155	57	239	43	15	85	
16	2	86	170	72	240	100	-1	30	128	156	268	58	254	
143	101	45	17	255	59	3	199	-1	87	185	129	213	241	
3	31	17	73	45	157	269	213	171	-1	143	241	185	227	
102	18	60	200	130	88	74	46	270	256	-1	32	-1	4	
74	88	158	60	18	200	256	186	228	102	172	-1	263	214	
20	6	34	48	76	104	90	132	118	62	160	146	-1	272	
46	130	74	102	60	172	193	144	137	11	221	123	207	-1	
