-1	28	56	168	84	70	42	14	126	238	140	252	196	98	
113	-1	43	85	225	99	197	169	183	57	127	155	141	253	
212	240	-1	254	156	2	16	226	72	86	170	100	184	268	
3	17	31	-1	45	59	73	185	101	157	199	213	129	143	
18	4	60	172	-1	32	130	74	88	186	102	144	200	214	
8	190	64	232	134	-1	204	176	120	162	246	260	92	148	
148	134	106	190	50	22	-1	8	260	120	218	92	78	36	
233	51	93	107	9	79	247	-1	177	191	205	219	37	23	
37	107	205	247	149	219	163	65	-1	23	233	79	51	191	
135	149	247	219	107	37	233	261	93	-1	177	65	9	51	
262	38	10	52	192	108	66	24	136	80	-1	164	150	94	
24	262	234	150	38	52	178	108	10	206	248	-1	192	136	
109	249	39	67	25	179	207	137	263	165	221	95	-1	235	
223	13	195	41	55	209	111	125	27	153	181	69	83	-1	
