-1	269	17	45	213	3	59	101	87	157	143	241	185	129	199	
76	-1	6	34	188	48	90	230	202	216	258	132	174	20	118	
263	67	-1	137	95	249	207	235	193	123	25	81	109	165	221	
117	145	75	-1	103	243	131	173	159	187	201	19	89	5	229	
72	2	156	30	-1	128	226	44	142	58	240	198	170	16	254	
179	193	11	81	53	-1	165	123	137	67	39	207	151	25	95	
152	180	54	40	12	264	-1	250	236	222	96	194	26	110	124	
36	162	148	50	134	218	8	-1	22	260	92	246	78	64	204	
13	55	41	69	209	223	83	111	-1	27	153	167	97	125	181	
23	107	37	9	149	233	79	177	93	-1	51	163	191	205	247	
32	158	102	270	88	186	4	18	74	172	-1	46	214	60	130	
54	12	152	222	26	110	68	96	250	264	138	-1	180	40	236	
253	43	1	15	267	57	141	155	197	127	113	85	-1	71	225	
257	103	47	215	117	89	33	187	243	75	229	145	201	-1	173	
9	16	30	23	37	156	44	58	51	86	65	72	135	79	-1	
