-1	73	87	31	129	101	17	59	157	269	199	143	185	213	241	
174	-1	6	258	62	118	132	104	146	202	272	188	216	160	230	
207	81	-1	95	109	193	151	165	137	123	249	179	25	235	263	
229	47	201	-1	159	5	103	187	131	75	145	173	117	271	215	
254	212	268	86	-1	16	30	44	142	58	72	184	198	2	226	
179	11	67	250	81	-1	165	109	264	25	39	137	151	53	95	
96	264	54	40	124	236	-1	180	194	208	12	26	222	250	138	
120	22	50	36	134	204	92	-1	78	260	218	232	64	8	246	
13	27	41	55	237	125	69	153	-1	111	83	167	181	223	209	
65	51	37	9	233	219	79	191	177	-1	107	163	247	93	149	
4	32	18	60	172	130	228	88	186	46	-1	214	256	102	158	
222	40	12	68	54	208	110	96	250	264	152	-1	194	82	236	
43	155	211	15	113	57	85	127	99	29	141	1	-1	71	169	
47	89	145	19	117	257	75	173	33	187	243	201	229	-1	131	
9	16	30	23	37	184	44	72	51	86	65	58	79	219	-1	
