-1	72	44	170	198	128	226	16	254	86	240	156	268	2	
142	-1	58	114	2	44	100	86	156	170	184	198	240	226	
184	128	-1	2	16	72	142	156	170	212	198	268	254	240	
58	30	100	-1	72	86	16	128	44	198	226	212	156	254	
30	254	86	142	-1	156	128	58	184	240	212	226	100	170	
48	174	146	20	90	-1	62	258	272	132	244	104	34	188	
77	35	217	133	259	161	-1	105	245	119	7	175	231	91	
162	246	36	64	190	8	22	-1	50	92	232	78	218	176	
8	232	92	106	36	204	148	134	-1	260	22	64	190	162	
148	22	64	50	176	218	190	204	78	-1	106	36	162	232	
37	51	261	163	65	79	205	149	177	247	-1	191	135	219	
23	9	163	149	107	233	51	261	219	135	93	-1	247	205	
124	152	40	54	12	96	68	82	110	236	26	180	-1	264	
209	13	27	181	41	55	153	69	83	111	97	125	195	-1	
