-1	181	209	41	27	83	139	69	125	223	167	55	237	195	111	
94	-1	38	24	66	206	248	192	80	150	108	164	220	234	136	
48	146	-1	6	34	174	104	188	132	89	202	230	272	20	160	
131	103	215	-1	243	257	47	75	201	33	159	19	173	271	145	
100	142	170	86	-1	240	184	198	254	16	2	226	212	128	72	
153	13	111	97	55	-1	167	27	223	41	125	195	251	139	181	
13	55	27	111	41	69	-1	83	97	237	153	125	195	209	223	
244	48	62	230	20	146	160	-1	90	132	6	174	104	202	258	
20	160	258	118	104	34	188	272	-1	48	244	62	146	230	174	
162	260	1	190	232	106	176	57	204	-1	120	246	8	78	218	
59	31	129	227	269	17	73	213	87	185	-1	171	255	199	241	
187	5	75	89	159	131	201	33	215	145	47	-1	243	257	271	
73	17	157	59	45	185	129	269	31	199	143	101	-1	227	87	
32	172	242	186	60	74	88	46	144	158	102	116	4	-1	214	
202	230	244	62	6	48	34	118	76	20	90	104	188	132	-1	
