-1	30	44	58	86	16	2	72	128	142	100	254	226	170	
242	-1	4	88	200	256	270	186	228	46	130	172	158	214	
200	102	-1	172	256	242	214	18	158	130	144	270	88	186	
166	12	26	-1	180	194	110	54	82	75	19	187	201	5	
159	19	33	47	-1	75	173	5	271	103	229	145	215	131	
90	34	48	62	188	-1	146	104	132	216	160	230	174	202	
230	118	62	34	90	20	-1	48	6	188	76	202	104	160	
216	76	118	160	244	272	132	-1	202	174	62	90	230	146	
21	147	77	217	63	259	245	35	-1	91	105	49	189	175	
65	107	233	205	37	79	261	23	163	-1	135	149	51	9	
178	262	38	150	52	234	164	192	206	248	-1	24	80	220	
12	40	54	68	82	96	138	180	194	222	110	-1	264	236	
153	55	195	41	27	69	181	111	97	125	13	167	-1	251	
265	69	13	97	41	27	55	83	111	181	125	153	139	-1	
