-1	13	223	55	41	209	83	111	97	69	125	167	195	139	181	
150	-1	52	66	94	178	164	192	80	108	136	206	220	234	262	
89	258	-1	20	34	104	174	146	48	188	160	202	6	230	272	
173	131	215	-1	89	201	229	271	75	33	47	5	145	103	257	
254	2	100	268	-1	184	212	226	30	198	170	58	156	16	72	
27	41	167	13	83	-1	55	97	69	125	111	139	251	153	223	
237	27	13	41	125	195	-1	69	111	153	97	181	139	223	251	
34	48	62	118	20	188	244	-1	132	230	174	90	104	6	202	
188	202	244	160	104	174	34	258	-1	272	90	62	118	20	146	
134	8	1	246	78	22	92	162	57	-1	204	120	176	148	218	
227	73	59	157	241	31	255	101	185	87	-1	199	213	3	269	
19	33	75	187	145	229	103	159	215	47	131	-1	257	271	243	
101	87	129	59	45	73	269	199	227	241	17	171	-1	31	3	
60	172	158	242	130	46	88	214	256	74	144	116	186	-1	200	
48	20	132	62	6	90	188	76	230	104	118	174	160	34	-1	
