-1	205	247	233	37	23	79	219	93	107	135	149	163	177	9	
65	-1	9	247	23	261	37	51	177	79	191	219	93	233	163	
51	107	-1	135	233	205	177	65	79	219	23	93	37	191	149	
170	184	198	-1	212	226	107	240	268	9	93	23	149	51	65	
192	206	164	80	-1	66	94	178	248	52	262	10	136	108	220	
109	179	123	39	235	-1	221	249	137	95	11	81	53	165	193	
4	102	32	46	158	74	-1	88	214	25	172	53	11	67	186	
124	166	236	110	54	152	194	-1	264	40	82	138	208	96	26	
12	96	222	194	124	26	152	68	-1	236	40	208	110	82	54	
19	229	89	180	187	33	166	201	75	-1	47	68	173	208	250	
55	69	97	13	27	209	111	181	167	125	-1	153	195	223	237	
29	43	15	85	99	183	225	253	57	197	1	-1	239	113	267	
85	155	183	29	15	169	141	102	253	57	267	127	-1	43	1	
270	32	74	158	172	88	130	186	200	102	60	214	228	-1	256	
209	13	83	153	41	69	125	223	181	111	139	167	97	195	-1	
