-1	267	43	99	1	225	127	197	85	141	113	211	57	239	253	
168	-1	14	196	182	210	112	140	126	154	238	28	70	56	42	
138	250	-1	82	40	194	26	110	180	96	222	236	264	124	152	
23	93	2	-1	219	51	37	156	233	170	184	247	135	268	261	
70	98	210	14	-1	252	168	56	238	224	84	112	28	196	154	
154	84	70	126	42	-1	98	266	56	182	28	140	14	112	168	
16	254	142	226	268	198	-1	30	72	58	156	86	212	184	240	
34	20	188	76	160	132	104	-1	258	90	146	174	62	216	244	
185	227	255	143	31	241	3	45	-1	213	171	269	199	157	101	
7	35	175	63	49	77	189	203	147	-1	217	231	245	259	273	
38	52	66	108	150	94	262	234	80	136	-1	206	192	248	164	
11	109	165	67	193	221	179	95	151	81	123	-1	53	263	39	
257	5	19	33	89	103	47	229	131	159	75	145	-1	173	187	
52	192	206	150	24	38	66	80	94	164	178	136	234	-1	108	
181	223	55	27	265	237	83	69	195	111	13	251	97	209	-1	
