-1	162	22	134	176	148	36	232	50	64	246	260	190	204	
9	-1	205	51	191	93	107	219	65	79	261	135	149	233	
264	124	-1	26	166	152	40	180	194	68	222	236	96	250	
40	180	110	-1	250	124	152	68	82	96	166	194	138	264	
26	40	54	12	-1	138	96	236	124	152	82	180	110	222	
13	27	83	55	69	-1	111	97	41	167	181	251	195	237	
198	44	128	86	30	2	-1	142	170	58	254	156	212	184	
44	72	30	2	128	226	268	-1	184	156	86	212	240	58	
144	214	88	228	270	102	74	256	-1	200	242	60	158	46	
130	144	172	270	4	88	242	18	32	-1	74	256	186	228	
103	187	-1	33	145	47	19	201	117	215	-1	173	131	271	
75	201	117	19	89	187	229	103	131	47	5	-1	145	33	
89	33	254	47	201	75	103	173	19	117	229	271	-1	5	
118	20	146	76	104	132	62	188	174	160	90	216	244	-1	
