-1	106	197	232	148	8	22	176	183	211	43	57	99	85	225	
268	-1	86	226	212	16	240	58	30	100	156	254	142	198	184	
16	23	-1	37	51	65	177	191	72	226	184	156	93	128	240	
171	45	101	-1	241	255	185	87	199	17	3	129	269	143	59	
4	74	172	158	-1	88	200	102	130	60	144	186	214	32	46	
256	130	4	74	270	-1	144	200	102	158	32	172	60	186	18	
130	4	46	32	18	214	-1	158	88	172	60	270	256	102	74	
74	172	60	214	256	46	-1	-1	144	32	130	18	186	270	88	
34	160	216	6	230	244	188	76	-1	272	258	48	20	62	174	
92	8	162	106	246	22	260	148	134	-1	204	64	232	50	190	
190	50	106	176	36	148	134	64	92	78	-1	120	162	8	22	
134	176	246	22	92	36	78	162	204	218	232	-1	148	190	8	
29	64	8	50	78	134	36	106	113	127	15	43	-1	155	120	
261	37	205	79	163	93	233	23	149	177	219	107	247	-1	65	
51	93	79	163	177	233	149	205	107	37	247	261	219	135	-1	
