-1	163	247	233	219	177	93	191	65	205	23	107	135	79	149	
261	-1	177	65	37	233	205	93	191	107	219	23	9	247	51	
9	79	-1	37	233	23	135	149	51	219	65	93	191	107	205	
170	198	184	-1	240	226	149	268	23	51	9	79	212	93	135	
52	192	164	178	-1	262	24	136	248	10	94	206	80	66	108	
39	81	207	109	123	-1	221	249	151	193	137	165	67	53	95	
200	32	74	88	158	4	-1	186	130	249	46	11	53	193	172	
124	26	54	194	236	180	82	-1	264	96	152	110	208	222	40	
138	96	236	208	40	12	68	166	-1	26	110	54	222	124	194	
103	229	47	166	75	33	180	173	89	-1	187	68	19	40	201	
237	41	223	83	195	27	125	69	181	55	-1	139	167	97	13	
211	85	169	15	127	43	99	253	225	197	1	-1	29	239	267	
57	267	127	43	15	197	141	102	155	239	253	183	-1	85	1	
270	46	32	256	172	186	60	74	200	130	214	158	228	-1	102	
27	181	69	55	223	237	111	139	83	125	209	153	97	167	-1	
