-1	18	130	88	242	60	172	102	228	186	214	256	270	200	
94	-1	248	150	136	164	66	206	178	192	52	24	220	234	
54	5	-1	12	26	40	82	159	96	33	124	110	152	103	
204	36	78	-1	162	106	120	134	232	246	64	8	260	92	
5	75	229	19	-1	187	33	145	215	47	89	271	201	173	
143	45	199	31	255	-1	17	171	73	129	157	101	227	213	
77	259	21	189	105	91	-1	273	7	203	161	147	133	217	
26	12	68	40	54	82	96	-1	110	124	138	152	166	180	
48	62	174	146	132	244	251	20	-1	90	104	265	34	272	
10	80	164	178	150	66	52	220	24	-1	108	94	38	136	
148	120	190	218	246	8	232	36	204	260	-1	134	22	78	
32	130	46	172	158	4	60	88	186	18	200	-1	214	228	
119	105	91	49	63	147	245	7	161	231	175	77	-1	189	
37	30	16	23	9	51	2	44	58	72	142	65	86	-1	
