-1	174	244	230	48	76	104	132	146	160	118	202	188	90	
62	-1	90	76	104	244	272	20	34	188	160	230	132	146	
53	25	-1	151	67	95	109	123	137	165	193	207	235	221	
67	137	39	-1	11	25	53	207	109	179	81	193	249	263	
110	40	180	124	-1	264	194	82	54	96	250	166	138	152	
169	29	239	99	1	-1	85	127	141	197	155	225	253	211	
239	99	29	155	15	183	-1	57	1	113	127	267	225	141	
255	213	227	143	199	45	171	-1	269	241	3	31	157	185	
213	199	59	45	157	17	73	87	-1	255	171	185	241	227	
18	46	4	32	172	270	214	102	130	-1	88	74	144	60	
32	256	46	18	186	60	200	74	102	228	-1	214	270	242	
272	127	16	58	254	161	119	113	63	149	-1	-1	2	238	
14	56	21	7	28	35	49	63	77	42	70	84	-1	98	
22	15	8	1	36	50	43	78	29	134	64	106	162	-1	
