-1	141	43	99	1	253	113	183	169	225	211	127	239	267	155	
14	-1	196	126	42	154	56	168	238	84	98	224	210	112	252	
208	264	-1	68	250	236	26	96	110	152	222	180	138	124	166	
23	219	226	-1	93	135	247	156	233	184	268	2	261	170	37	
70	182	84	238	-1	224	252	210	56	14	196	112	154	98	168	
56	70	14	210	28	-1	98	42	126	168	84	266	196	140	112	
198	268	128	16	156	240	-1	226	72	30	142	184	170	212	86	
34	48	216	76	62	188	90	-1	20	244	146	132	202	104	174	
87	31	185	143	269	213	3	255	-1	101	157	241	227	199	45	
91	7	35	63	77	49	105	161	175	-1	217	189	231	273	259	
38	192	80	206	52	150	234	66	94	136	-1	262	178	164	108	
193	137	39	151	207	165	11	25	67	53	123	-1	81	235	249	
103	19	47	33	5	75	257	271	131	145	89	159	-1	187	215	
150	38	192	52	24	262	80	178	136	206	248	108	94	-1	66	
83	27	55	195	265	181	153	237	209	41	13	97	69	223	-1	
