-1	155	71	183	211	225	99	197	43	113	267	239	253	15	57	
30	-1	58	254	226	16	142	86	2	44	100	198	184	268	240	
2	128	-1	16	86	240	44	156	170	184	198	212	226	142	268	
88	172	102	-1	144	130	4	242	200	214	46	60	158	74	116	
47	159	257	33	-1	5	201	19	243	117	173	187	103	131	271	
20	167	48	209	97	-1	181	125	62	76	230	244	258	90	111	
258	48	132	188	76	104	-1	62	118	146	160	230	174	34	244	
10	24	38	66	150	52	164	-1	213	101	3	171	269	255	178	
178	150	66	108	80	248	206	136	-1	24	262	234	38	52	192	
39	109	53	81	179	137	67	207	95	-1	235	193	263	249	221	
109	39	137	193	25	67	95	221	165	151	-1	207	249	11	53	
82	96	110	138	54	40	152	250	12	26	124	-1	68	264	166	
26	82	152	54	12	194	236	110	124	166	180	222	-1	138	96	
167	69	27	237	195	153	111	97	223	125	83	181	209	-1	41	
172	74	32	228	60	186	88	46	102	130	214	256	200	158	-1	
