-1	45	213	31	269	3	129	87	101	157	241	17	143	59	185	
202	-1	272	76	62	104	34	216	90	118	230	188	258	6	160	
81	67	-1	109	263	25	165	235	249	123	137	221	151	11	193	
117	145	47	-1	243	159	5	229	173	89	201	131	103	271	257	
198	156	16	72	-1	58	86	100	142	226	128	184	212	2	170	
221	39	179	11	250	-1	123	53	137	264	207	235	109	95	165	
68	96	54	152	12	194	-1	208	110	26	40	264	236	222	250	
190	134	92	36	8	148	78	-1	22	260	106	176	120	162	204	
13	27	41	55	237	69	181	153	-1	97	223	167	125	195	209	
93	247	205	233	107	79	177	65	191	-1	9	163	219	51	149	
74	18	4	60	32	144	102	172	46	214	-1	158	186	256	270	
194	12	96	26	54	152	138	110	82	40	68	-1	208	250	180	
225	197	71	15	43	29	169	57	253	85	113	1	-1	99	155	
229	173	75	19	117	33	47	243	131	187	89	103	201	-1	215	
9	23	30	51	37	16	58	44	65	72	79	86	93	107	-1	
