-1	45	59	31	255	143	157	87	227	171	213	241	73	17	101	
207	-1	193	249	11	39	165	221	151	81	263	137	25	53	67	
201	257	-1	229	145	215	103	173	75	187	243	47	131	271	89	
192	94	52	-1	220	234	80	108	206	136	38	262	66	178	150	
135	233	23	51	-1	261	107	205	163	149	93	177	191	37	79	
53	109	67	165	193	-1	95	263	179	249	151	25	221	137	207	
64	246	176	204	8	190	-1	148	260	120	162	22	36	232	50	
23	16	37	184	58	2	72	-1	93	100	51	142	156	226	177	
3	59	143	101	87	241	185	269	-1	157	171	213	31	199	255	
93	177	107	247	65	79	219	163	51	-1	23	233	261	205	191	
130	144	18	158	186	228	270	256	46	88	-1	60	102	32	74	
37	219	205	163	247	107	135	65	79	9	191	-1	51	149	93	
12	180	264	194	54	82	152	250	110	40	166	208	-1	96	138	
188	160	62	90	216	48	76	6	104	132	118	258	174	-1	244	
270	172	158	46	228	18	214	32	130	4	200	186	60	144	-1	
