-1	1	15	43	57	85	99	155	113	127	169	141	183	197	
225	-1	57	113	43	169	155	183	99	197	85	211	239	253	
253	267	-1	127	141	183	113	197	169	99	211	29	155	239	
212	16	2	-1	30	58	72	170	156	86	100	184	142	226	
119	189	73	133	-1	147	217	241	17	175	203	87	255	161	
164	10	66	178	213	-1	234	3	31	108	241	157	73	192	
33	229	19	201	47	89	-1	61	271	103	5	131	173	145	
216	20	48	76	104	132	188	-1	258	90	34	146	202	174	
22	36	106	64	92	204	120	162	-1	50	190	176	218	232	
64	120	8	148	78	36	260	232	246	-1	218	162	22	204	
233	163	23	9	51	44	177	254	58	156	-1	198	261	268	
38	66	150	24	234	52	192	248	80	94	108	-1	136	10	
109	53	235	39	193	151	81	67	11	179	95	207	-1	249	
68	26	82	54	222	96	208	110	152	138	40	180	166	-1	
