-1	202	20	272	48	118	160	146	244	34	258	104	62	230	90	
27	-1	13	41	55	69	97	83	111	125	139	153	167	181	195	
172	74	-1	130	228	60	88	214	256	116	270	200	144	158	186	
76	104	244	-1	62	34	188	48	118	90	132	174	160	202	230	
253	247	36	170	-1	78	92	204	106	190	254	232	260	246	176	
56	238	140	98	210	-1	154	168	14	196	28	252	182	84	42	
13	209	27	83	237	223	-1	41	125	111	55	195	139	167	181	
51	177	65	261	23	93	233	-1	135	163	37	79	191	9	107	
129	45	31	3	185	227	213	73	-1	157	87	143	171	199	101	
227	17	3	213	31	73	45	59	269	-1	199	241	185	143	171	
6	62	48	20	160	174	202	244	188	104	-1	146	230	118	76	
186	4	102	256	74	158	270	228	18	130	32	-1	214	88	46	
156	254	44	58	198	268	2	128	240	100	72	30	-1	226	86	
31	269	241	45	101	3	73	185	59	255	213	171	17	-1	129	
213	31	248	24	241	199	59	269	220	234	155	191	206	262	-1	
