-1	56	14	42	238	168	266	70	0	112	84	182	196	252	28	
224	-1	70	28	252	210	154	112	14	196	182	238	140	266	168	
126	0	-1	224	154	182	42	168	266	98	196	140	210	238	112	
155	127	85	-1	15	253	197	267	183	141	99	169	239	113	57	
142	44	30	212	-1	114	100	184	170	72	226	58	86	128	198	
100	86	58	72	2	-1	30	240	156	268	142	198	44	16	226	
60	256	158	46	242	130	-1	228	18	214	172	74	144	186	270	
4	18	46	32	256	172	88	-1	116	60	74	158	102	200	214	
216	202	6	62	48	244	104	188	-1	146	160	90	76	34	174	
203	49	21	77	133	91	35	245	259	-1	119	231	175	105	189	
23	9	51	247	37	65	93	177	233	219	-1	107	191	261	135	
10	24	66	38	164	52	178	80	192	129	206	-1	220	248	255	
38	262	10	136	206	108	52	164	248	66	80	94	-1	234	24	
137	39	25	11	53	81	109	95	207	179	165	123	151	-1	193	
209	97	251	162	265	125	139	13	41	83	237	153	181	69	-1	
