-1	99	127	57	1	211	239	267	43	197	113	225	183	141	169	
14	-1	112	140	252	154	182	224	84	126	238	196	168	70	56	
40	264	-1	68	166	250	26	152	138	180	222	82	208	124	96	
135	23	156	-1	233	37	93	2	261	184	30	268	51	170	219	
154	42	14	112	-1	70	168	98	182	56	210	28	224	238	84	
84	28	56	238	196	-1	112	14	126	168	182	42	140	266	98	
72	268	212	16	30	254	-1	198	58	2	86	142	100	128	226	
34	132	62	76	188	90	48	-1	20	230	104	202	258	216	272	
255	213	3	199	269	227	157	171	-1	31	143	129	241	101	185	
7	49	35	63	245	77	105	161	147	-1	217	91	203	175	189	
52	38	108	150	66	94	234	178	206	136	-1	192	262	164	80	
109	95	235	11	179	207	263	137	67	249	123	-1	151	221	53	
19	229	47	131	5	33	173	145	89	271	159	215	-1	187	75	
234	136	52	80	150	66	206	94	192	262	248	38	108	-1	24	
251	209	195	41	265	223	153	111	27	69	13	167	237	181	-1	
