-1	249	53	67	81	74	179	207	214	39	193	221	186	95	
113	-1	15	141	1	155	57	253	197	43	85	211	267	169	
229	89	-1	124	19	33	47	243	159	138	96	152	75	173	
3	241	199	-1	213	101	73	129	31	87	157	227	171	17	
239	99	113	43	-1	29	253	15	141	225	183	197	57	267	
10	66	108	38	192	-1	24	52	220	94	150	178	164	80	
43	225	169	267	85	197	-1	113	127	99	15	183	1	141	
102	186	144	60	200	214	32	-1	88	228	172	270	46	74	
108	52	38	94	66	136	248	150	-1	164	178	80	192	206	
198	128	212	184	72	170	240	2	58	-1	142	30	156	254	
21	217	189	49	35	231	77	7	259	63	-1	133	91	105	
48	34	62	146	76	90	104	160	174	188	202	-1	216	244	
14	182	224	252	210	84	154	196	112	28	168	98	-1	70	
225	29	43	113	127	183	211	155	99	85	197	57	239	-1	
