-1	229	47	187	5	159	215	201	257	89	271	33	131	103	173	
37	-1	261	247	79	163	219	93	191	23	177	135	205	149	51	
246	106	-1	92	190	148	78	64	8	176	232	120	218	162	134	
19	33	257	-1	61	117	103	131	75	145	173	201	229	215	243	
84	14	56	126	-1	98	42	196	154	252	112	70	168	224	210	
77	63	35	49	21	-1	231	105	175	189	217	273	91	259	203	
94	66	206	24	150	136	-1	52	262	234	164	38	192	178	248	
73	3	213	45	269	17	227	-1	31	59	185	87	101	171	115	
147	273	203	161	91	245	49	189	-1	63	133	217	105	35	231	
9	156	240	37	51	268	170	135	184	-1	93	212	30	219	226	
60	102	158	88	32	144	18	256	4	200	-1	46	242	228	74	
205	233	51	65	163	37	107	177	79	149	191	-1	247	93	261	
262	108	38	150	10	178	80	24	234	164	66	52	-1	136	94	
15	29	43	57	141	85	99	239	211	113	127	155	197	-1	183	
24	129	3	80	38	45	87	10	101	108	150	143	157	66	-1	
