-1	155	15	43	57	85	99	169	113	127	239	141	183	197	
1	-1	43	15	99	169	29	183	57	113	225	267	197	253	
225	211	-1	113	141	127	155	197	169	29	183	57	85	267	
212	240	2	-1	30	58	72	156	184	226	100	86	142	170	
119	161	73	133	-1	147	255	175	17	87	203	241	189	217	
164	52	10	178	38	-1	3	213	31	73	80	157	45	185	
33	229	19	201	47	89	-1	61	271	131	243	173	103	145	
230	20	258	34	104	132	188	-1	76	48	90	146	244	202	
22	204	36	50	92	246	120	162	-1	176	232	190	218	260	
246	36	106	148	22	204	8	218	64	-1	120	162	260	232	
51	9	23	163	268	191	177	254	44	58	-1	198	156	86	
38	66	150	234	80	262	248	52	10	94	108	-1	136	24	
11	25	179	39	53	151	193	67	109	81	95	207	-1	249	
68	82	96	54	152	110	236	40	180	138	208	222	166	-1	
