-1	17	3	255	213	157	171	73	87	143	269	129	185	227	
113	-1	141	169	183	267	239	29	99	155	197	43	127	71	
102	256	-1	270	242	18	46	88	186	228	74	200	158	60	
25	39	11	-1	4	53	74	67	81	137	95	151	165	88	
36	50	64	106	-1	8	92	190	176	218	162	204	232	246	
32	88	172	130	228	-1	144	256	214	74	60	4	200	242	
98	84	112	266	14	28	-1	42	182	70	56	224	154	140	
147	105	7	161	21	49	175	-1	35	203	217	77	63	133	
198	226	30	240	58	44	254	156	-1	268	114	72	142	128	
241	59	129	45	87	185	199	17	171	-1	101	213	255	31	
43	1	183	15	29	239	127	141	211	253	-1	155	85	169	
62	174	34	230	272	160	104	244	258	146	48	-1	90	118	
57	211	71	29	43	99	1	169	15	113	225	239	-1	267	
47	5	145	201	75	103	215	271	19	159	257	187	173	-1	
