-1	2	212	142	128	30	58	72	226	254	86	100	268	170	
160	-1	244	62	76	118	132	104	90	216	188	174	230	202	
79	170	-1	128	107	184	156	191	135	177	205	149	219	233	
40	138	54	-1	68	82	194	110	222	96	152	166	264	208	
36	183	22	246	-1	50	232	99	197	169	64	260	225	155	
94	10	45	171	150	-1	227	157	164	192	73	17	38	3	
264	40	68	124	82	110	-1	54	250	152	166	96	208	180	
178	262	38	45	241	66	199	-1	80	234	24	87	248	255	
113	155	29	15	43	57	141	169	-1	211	99	1	85	127	
17	143	59	185	87	101	31	129	73	-1	199	157	241	227	
239	127	141	229	1	211	257	183	267	113	-1	253	43	57	
13	55	83	27	111	125	223	209	181	41	69	-1	139	237	
47	19	145	89	103	131	117	187	159	173	215	201	-1	75	
22	50	162	36	92	176	106	120	190	134	148	64	260	-1	
