-1	15	183	225	155	29	211	57	239	197	113	267	71	253	99	
86	-1	254	170	268	44	156	184	100	142	212	198	30	58	240	
2	128	-1	86	58	72	142	16	198	156	30	212	170	268	44	
46	4	242	-1	214	158	18	130	144	74	60	32	186	200	116	
229	19	187	103	-1	33	5	89	243	117	131	75	159	173	47	
244	230	6	97	139	-1	111	209	20	258	48	62	76	90	125	
34	48	62	90	146	174	-1	76	104	160	188	118	202	258	244	
164	10	150	38	24	52	234	-1	171	213	143	101	241	3	220	
108	24	38	206	164	150	178	80	-1	220	234	262	66	248	52	
25	207	53	165	179	81	39	95	137	-1	109	67	263	235	193	
193	81	165	137	39	221	25	67	95	249	-1	53	11	263	179	
82	96	138	152	236	180	12	194	124	222	208	-1	250	166	110	
208	138	236	26	222	166	96	110	194	152	124	40	-1	54	82	
41	223	97	111	69	195	83	139	13	125	153	27	181	-1	209	
172	74	228	270	200	186	130	32	158	60	88	256	214	102	-1	
